rating	family	certification	fantasy	writers_summary	year	id	biography	votes	directors_summary	cast_summary	title	sci_fi	crime	romance	music	comedy	type	war	horror	adventure	freq	thriller	mystery	creators	drama	history	action	runtime	western
8.1	0	R	0	[<Person: u'Quentin Tarantino' (u'nm0000233')>, <Person: u'Quentin Tarantino' (u'nm0000233')>]	2003	tt0266697	0	752620	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	[<Person: u'Uma Thurman' (u'nm0000235')>, <Person: u'David Carradine' (u'nm0001016')>, <Person: u'Daryl Hannah' (u'nm0000435')>, <Person: u'Michael Madsen' (u'nm0000514')>]	Kill Bill: Vol. 1	0	0	0	0	0	feature	0	0	0	6	1	0	[]	0	0	1	6660	0
7.4	0	R	0	[<Person: u'Rian Johnson' (u'nm0426059')>]	2012	tt1276104	0	436814	[<Person: u'Rian Johnson' (u'nm0426059')>]	[<Person: u'Joseph Gordon-Levitt' (u'nm0330687')>, <Person: u'Bruce Willis' (u'nm0000246')>, <Person: u'Emily Blunt' (u'nm1289434')>, <Person: u'Paul Dano' (u'nm0200452')>]	Looper	1	1	0	0	0	feature	0	0	0	6	1	0	[]	1	0	1	7140	0
8.4	0	PG-13	0	[<Person: u'Asghar Farhadi' (u'nm1410815')>]	2011	tt1832382	0	156204	[<Person: u'Asghar Farhadi' (u'nm1410815')>]	[<Person: u'Peyman Moaadi' (u'nm1818216')>, <Person: u'Leila Hatami' (u'nm0368689')>, <Person: u'Sareh Bayat' (u'nm4299147')>, <Person: u'Shahab Hosseini' (u'nm1486911')>]	A Separation	0	0	0	0	0	feature	0	0	0	7	0	1	[]	1	0	0	7380	0
7.7	0	Unrated	0	[<Person: u'Billy Wilder' (u'nm0000697')>, <Person: u'Samuel A. Taylor' (u'nm0853138')>]	1954	tt0047437	0	45314	[<Person: u'Billy Wilder' (u'nm0000697')>]	[<Person: u'Humphrey Bogart' (u'nm0000007')>, <Person: u'Audrey Hepburn' (u'nm0000030')>, <Person: u'William Holden' (u'nm0000034')>, <Person: u'Walter Hampden' (u'nm0358899')>]	Sabrina	0	0	1	0	1	feature	0	0	0	6	0	0	[]	1	0	0	6780	0
7.4	0	R	0	[<Person: u'John Carney' (u'nm0138809')>]	2013	tt1980929	0	104219	[<Person: u'John Carney' (u'nm0138809')>]	[<Person: u'Keira Knightley' (u'nm0461136')>, <Person: u'Mark Ruffalo' (u'nm0749263')>, <Person: u'Adam Levine' (u'nm1747013')>, <Person: u'Hailee Steinfeld' (u'nm2794962')>]	Begin Again	0	0	0	1	0	feature	0	0	0	16	0	0	[]	1	0	0	6240	0
7.9	0	PG-13	1	[<Person: u'James Cameron' (u'nm0000116')>]	2009	tt0499549	0	902146	[<Person: u'James Cameron' (u'nm0000116')>]	[<Person: u'Sam Worthington' (u'nm0941777')>, <Person: u'Zoe Saldana' (u'nm0757855')>, <Person: u'Sigourney Weaver' (u'nm0000244')>, <Person: u'Michelle Rodriguez' (u'nm0735442')>]	Avatar	1	0	0	0	0	feature	0	0	1	7	0	0	[]	0	0	1	9720	0
6.5	0	R	0	[<Person: u'Christopher Hampton' (u'nm0358960')>, <Person: u'Christopher Hampton' (u'nm0358960')>]	2011	tt1571222	1	82192	[<Person: u'David Cronenberg' (u'nm0000343')>]	[<Person: u'Michael Fassbender' (u'nm1055413')>, <Person: u'Keira Knightley' (u'nm0461136')>, <Person: u'Viggo Mortensen' (u'nm0001557')>, <Person: u'Vincent Cassel' (u'nm0001993')>]	A Dangerous Method	0	0	1	0	0	feature	0	0	0	4	1	0	[]	1	1	0	5940	0
8.1	0	PG-13	1	[<Person: u'Steve Kloves' (u'nm0460141')>, <Person: u'J.K. Rowling' (u'nm0746830')>]	2011	tt1201607	0	557872	[<Person: u'David Yates' (u'nm0946734')>]	[<Person: u'Daniel Radcliffe' (u'nm0705356')>, <Person: u'Emma Watson' (u'nm0914612')>, <Person: u'Rupert Grint' (u'nm0342488')>, <Person: u'Michael Gambon' (u'nm0002091')>]	Harry Potter and the Deathly Hallows: Part 2	0	0	0	0	0	feature	0	0	1	17	0	1	[]	1	0	0	7800	0
7	0	R	0	[<Person: u'Steve Faber' (u'nm0264520')>, <Person: u'Bob Fisher' (u'nm1462097')>]	2005	tt0396269	0	283379	[<Person: u'David Dobkin' (u'nm0229694')>]	[<Person: u'Owen Wilson' (u'nm0005562')>, <Person: u'Vince Vaughn' (u'nm0000681')>, <Person: u'Rachel McAdams' (u'nm1046097')>, <Person: u'Christopher Walken' (u'nm0000686')>]	Wedding Crashers	0	0	1	0	1	feature	0	0	0	11	0	0	[]	0	0	0	7140	0
7.2	0	R	0	[<Person: u'Martin McDonagh' (u'nm1732981')>]	2012	tt1931533	0	189548	[<Person: u'Martin McDonagh' (u'nm1732981')>]	[<Person: u'Colin Farrell' (u'nm0268199')>, <Person: u'Woody Harrelson' (u'nm0000437')>, <Person: u'Sam Rockwell' (u'nm0005377')>, <Person: u'Christopher Walken' (u'nm0000686')>]	Seven Psychopaths	0	1	0	0	1	feature	0	0	0	7	0	0	[]	0	0	0	6600	0
8.4	0	TV-MA	0	[<Person: u'Quentin Tarantino' (u'nm0000233')>, <Person: u'Roger Avary' (u'nm0000812')>]	1992	tt0105236	0	680833	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	[<Person: u'Harvey Keitel' (u'nm0000172')>, <Person: u'Tim Roth' (u'nm0000619')>, <Person: u'Michael Madsen' (u'nm0000514')>, <Person: u'Chris Penn' (u'nm0001606')>]	Reservoir Dogs	0	1	0	0	0	feature	0	0	0	8	1	0	[]	1	0	0	5940	0
7.3	0	PG-13	0	[<Person: u'Andrew Niccol' (u'nm0629272')>, <Person: u'Sacha Gervasi' (u'nm0315065')>]	2004	tt0362227	0	310916	[<Person: u'Steven Spielberg' (u'nm0000229')>]	[<Person: u'Tom Hanks' (u'nm0000158')>, <Person: u'Catherine Zeta-Jones' (u'nm0001876')>, <Person: u'Chi McBride' (u'nm0564277')>, <Person: u'Stanley Tucci' (u'nm0001804')>]	The Terminal	0	0	1	0	1	feature	0	0	0	7	0	0	[]	1	0	0	7680	0
8.6	0	TV-PG	0	[<Person: u'Julius J. Epstein' (u'nm0258493')>, <Person: u'Philip G. Epstein' (u'nm0258525')>]	1942	tt0034583	0	395535	[<Person: u'Michael Curtiz' (u'nm0002031')>]	[<Person: u'Humphrey Bogart' (u'nm0000007')>, <Person: u'Ingrid Bergman' (u'nm0000006')>, <Person: u'Paul Henreid' (u'nm0002134')>, <Person: u'Claude Rains' (u'nm0001647')>]	Casablanca	0	0	1	0	0	feature	1	0	0	7	0	0	[]	1	0	0	6120	0
8.2	0	PG-13	1	[<Person: u'Lawrence Kasdan' (u'nm0001410')>, <Person: u'J.J. Abrams' (u'nm0009190')>]	2015	tt2488496	0	598699	[<Person: u'J.J. Abrams' (u'nm0009190')>]	[<Person: u'Daisy Ridley' (u'nm5397459')>, <Person: u'John Boyega' (u'nm3915784')>, <Person: u'Oscar Isaac' (u'nm1209966')>, <Person: u'Domhnall Gleeson' (u'nm1727304')>]	Star Wars: The Force Awakens	1	0	0	0	0	feature	0	0	1	6	0	0	[]	0	0	1	8280	0
8.8	0	TV-MA	0	[<Person: u'Chuck Palahniuk' (u'nm0657333')>, <Person: u'Jim Uhls' (u'nm0880243')>]	1999	tt0137523	0	1381105	[<Person: u'David Fincher' (u'nm0000399')>]	[<Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Edward Norton' (u'nm0001570')>, <Person: u'Meat Loaf' (u'nm0001533')>, <Person: u'Zach Grenier' (u'nm0340260')>]	Fight Club	0	0	0	0	0	feature	0	0	0	17	0	0	[]	1	0	0	8340	0
7.5	0	PG-13	0	[<Person: u'Michele Mulroney' (u'nm1802251')>, <Person: u'Kieran Mulroney' (u'nm0612487')>]	2011	tt1515091	0	344913	[<Person: u'Guy Ritchie' (u'nm0005363')>]	[<Person: u'Robert Downey Jr.' (u'nm0000375')>, <Person: u'Jude Law' (u'nm0000179')>, <Person: u'Jared Harris' (u'nm0364813')>, <Person: u'Rachel McAdams' (u'nm1046097')>]	Sherlock Holmes: A Game of Shadows	0	1	0	0	0	feature	0	0	1	13	1	1	[]	0	0	1	7740	0
7.5	0	PG-13	0	[<Person: u'Ben Ripley' (u'nm1618286')>]	2011	tt0945513	0	387849	[<Person: u'Duncan Jones' (u'nm1512910')>]	[<Person: u'Jake Gyllenhaal' (u'nm0350453')>, <Person: u'Michelle Monaghan' (u'nm1157358')>, <Person: u'Vera Farmiga' (u'nm0267812')>, <Person: u'Jeffrey Wright' (u'nm0942482')>]	Source Code	1	0	1	0	0	feature	0	0	0	22	1	1	[]	0	0	0	5580	0
7	0	R	0	[<Person: u'Derek Connolly' (u'nm2081046')>]	2012	tt1862079	0	102754	[<Person: u'Colin Trevorrow' (u'nm1119880')>]	[<Person: u'Aubrey Plaza' (u'nm2201555')>, <Person: u'Mark Duplass' (u'nm0243233')>, <Person: u'Jake Johnson' (u'nm2159926')>, <Person: u'Karan Soni' (u'nm4175221')>]	Safety Not Guaranteed	0	0	1	0	1	feature	0	0	0	5	0	0	[]	1	0	0	5160	0
6.2	1	PG	0	[<Person: u'Rob Lieber' (u'nm1464577')>, <Person: u'Rob Lieber' (u'nm1464577')>]	2014	tt1698641	0	30720	[<Person: u'Miguel Arteta' (u'nm0037708')>]	[<Person: u'Steve Carell' (u'nm0136797')>, <Person: u'Jennifer Garner' (u'nm0004950')>, <Person: u'Ed Oxenbould' (u'nm4590837')>, <Person: u'Dylan Minnette' (u'nm1910255')>]	Alexander and the Terrible, Horrible, No Good, Very Bad Day	0	0	0	0	1	feature	0	0	0	4	0	0	[]	0	0	0	4860	0
8	0	PG	1	[<Person: u'Yann Martel' (u'nm1674631')>, <Person: u'David Magee' (u'nm1341735')>]	2012	tt0454876	0	450669	[<Person: u'Ang Lee' (u'nm0000487')>]	[<Person: u'Suraj Sharma' (u'nm4139037')>, <Person: u'Irrfan Khan' (u'nm0451234')>, <Person: u'Adil Hussain' (u'nm1300009')>, <Person: u'Tabu' (u'nm0007102')>]	Life of Pi	0	0	0	0	0	feature	0	0	1	6	0	0	[]	1	0	0	7620	0
6.1	0	PG-13	1	[<Person: u'Evan Daugherty' (u'nm2489193')>, <Person: u'John Lee Hancock' (u'nm0359387')>]	2012	tt1735898	0	233069	[<Person: u'Rupert Sanders' (u'nm2782185')>]	[<Person: u'Kristen Stewart' (u'nm0829576')>, <Person: u'Chris Hemsworth' (u'nm1165110')>, <Person: u'Charlize Theron' (u'nm0000234')>, <Person: u'Sam Claflin' (u'nm3510471')>]	Snow White and the Huntsman	0	0	0	0	0	feature	0	0	1	4	0	0	[]	1	0	1	7620	0
8	0	PG-13	0	[<Person: u'Christopher Markus' (u'nm1321655')>, <Person: u'Stephen McFeely' (u'nm1321656')>]	2016	tt3498820	0	346373	[<Person: u'Anthony Russo' (u'nm0751577')>, <Person: u'Joe Russo' (u'nm0751648')>]	[<Person: u'Chris Evans' (u'nm0262635')>, <Person: u'Robert Downey Jr.' (u'nm0000375')>, <Person: u'Scarlett Johansson' (u'nm0424060')>, <Person: u'Sebastian Stan' (u'nm1659221')>]	Captain America: Civil War	1	0	0	0	0	feature	0	0	1	8	0	0	[]	0	0	1	8820	0
8.1	0	PG	0	[<Person: u'Andrew Niccol' (u'nm0629272')>]	1998	tt0120382	0	685685	[<Person: u'Peter Weir' (u'nm0001837')>]	[<Person: u'Jim Carrey' (u'nm0000120')>, <Person: u'Ed Harris' (u'nm0000438')>, <Person: u'Laura Linney' (u'nm0001473')>, <Person: u'Noah Emmerich' (u'nm0001187')>]	The Truman Show	1	0	0	0	1	feature	0	0	0	10	0	0	[]	1	0	0	6180	0
7.8	0	R	0	[<Person: u'Hossein Amini' (u'nm0024925')>, <Person: u'James Sallis' (u'nm2201245')>]	2011	tt0780504	0	441350	[<Person: u'Nicolas Winding Refn' (u'nm0716347')>]	[<Person: u'Ryan Gosling' (u'nm0331516')>, <Person: u'Carey Mulligan' (u'nm1659547')>, <Person: u'Bryan Cranston' (u'nm0186505')>, <Person: u'Albert Brooks' (u'nm0000983')>]	Drive	0	1	0	0	0	feature	0	0	0	34	0	0	[]	1	0	0	6000	0
7.1	1	PG	0	[<Person: u'Scott Frank' (u'nm0291082')>, <Person: u'Don Roos' (u'nm0740400')>]	2008	tt0822832	0	118823	[<Person: u'David Frankel' (u'nm0291205')>]	[<Person: u'Owen Wilson' (u'nm0005562')>, <Person: u'Jennifer Aniston' (u'nm0000098')>, <Person: u'Eric Dane' (u'nm0199312')>, <Person: u'Kathleen Turner' (u'nm0000678')>]	Marley & Me	0	0	0	0	1	feature	0	0	0	7	0	0	[]	1	0	0	6900	0
6.2	0	PG-13	0	[<Person: u'Toni Ann Johnson' (u'nm0426355')>, <Person: u'Karen Barna' (u'nm1661137')>]	2008	tt1023481	0	68825	[<Person: u'Jon M. Chu' (u'nm0160840')>]	[<Person: u'Robert Hoffman' (u'nm1382207')>, <Person: u'Briana Evigan' (u'nm0263759')>, <Person: u'Cassie Ventura' (u'nm0144260')>, <Person: u'Adam G. Sevani' (u'nm1782560')>]	Step Up 2: The Streets	0	0	1	1	0	feature	0	0	0	6	0	0	[]	1	0	0	5880	0
8	0	R	0	[<Person: u'Simon Pegg' (u'nm0670408')>, <Person: u'Edgar Wright' (u'nm0942367')>]	2004	tt0365748	0	403572	[<Person: u'Edgar Wright' (u'nm0942367')>]	[<Person: u'Simon Pegg' (u'nm0670408')>, <Person: u'Nick Frost' (u'nm0296545')>, <Person: u'Kate Ashfield' (u'nm0038918')>, <Person: u'Lucy Davis' (u'nm0205063')>]	Shaun of the Dead	0	0	0	0	1	feature	0	1	0	7	0	0	[]	0	0	0	5940	0
7.1	0	R	0	[<Person: u'George Clooney' (u'nm0000123')>, <Person: u'Grant Heslov' (u'nm0381416')>]	2011	tt1124035	0	191246	[<Person: u'George Clooney' (u'nm0000123')>]	[<Person: u'Paul Giamatti' (u'nm0316079')>, <Person: u'George Clooney' (u'nm0000123')>, <Person: u'Philip Seymour Hoffman' (u'nm0000450')>, <Person: u'Ryan Gosling' (u'nm0331516')>]	The Ides of March	0	0	0	0	0	feature	0	0	0	14	0	0	[]	1	0	0	6060	0
8.1	0	R	0	[<Person: u'Josh Singer' (u'nm1802857')>, <Person: u'Tom McCarthy' (u'nm0565336')>]	2015	tt1895587	1	223592	[<Person: u'Tom McCarthy' (u'nm0565336')>]	[<Person: u'Mark Ruffalo' (u'nm0749263')>, <Person: u'Michael Keaton' (u'nm0000474')>, <Person: u'Rachel McAdams' (u'nm1046097')>, <Person: u'Liev Schreiber' (u'nm0000630')>]	Spotlight	0	1	0	0	0	feature	0	0	0	7	0	0	[]	1	1	0	7680	0
6.7	0	PG-13	1	[<Person: u'Terrence Malick' (u'nm0000517')>]	2011	tt0478304	0	138920	[<Person: u'Terrence Malick' (u'nm0000517')>]	[<Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Sean Penn' (u'nm0000576')>, <Person: u'Jessica Chastain' (u'nm1567113')>, <Person: u'Hunter McCracken' (u'nm4447472')>]	The Tree of Life	0	0	0	0	0	feature	0	0	0	11	0	0	[]	1	0	0	8340	0
6.8	0	PG-13	0	[<Person: u'William Shakespeare' (u'nm0000636')>, <Person: u'Craig Pearce' (u'nm0668902')>]	1996	tt0117509	0	170736	[<Person: u'Baz Luhrmann' (u'nm0525303')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Claire Danes' (u'nm0000132')>, <Person: u'John Leguizamo' (u'nm0000491')>, <Person: u'Harold Perrineau' (u'nm0674782')>]	Romeo + Juliet	0	0	1	0	0	feature	0	0	0	5	0	0	[]	1	0	0	7200	0
5.7	0	PG-13	1	[<Person: u'Jon Lucas' (u'nm0524190')>, <Person: u'Scott Moore' (u'nm0601859')>]	2009	tt0821640	0	68540	[<Person: u'Mark Waters' (u'nm0914134')>]	[<Person: u'Matthew McConaughey' (u'nm0000190')>, <Person: u'Jennifer Garner' (u'nm0004950')>, <Person: u'Emma Stone' (u'nm1297015')>, <Person: u'Michael Douglas' (u'nm0000140')>]	Ghosts of Girlfriends Past	0	0	1	0	1	feature	0	0	0	7	0	0	[]	0	0	0	6000	0
7.9	0	R	1	[<Person: u'Jaco Van Dormael' (u'nm0233757')>]	2009	tt0485947	0	155556	[<Person: u'Jaco Van Dormael' (u'nm0233757')>]	[<Person: u'Jared Leto' (u'nm0001467')>, <Person: u'Sarah Polley' (u'nm0001631')>, <Person: u'Diane Kruger' (u'nm1208167')>, <Person: u'Linh Dan Pham' (u'nm0199006')>]	Mr. Nobody	1	0	1	0	0	feature	0	0	0	4	0	0	[]	1	0	0	8460	0
7.3	1	PG	1	[<Person: u'Gary Ross' (u'nm0002657')>, <Person: u'Anne Spielberg' (u'nm0818576')>]	1988	tt0094737	0	156277	[<Person: u'Penny Marshall' (u'nm0001508')>]	[<Person: u'Tom Hanks' (u'nm0000158')>, <Person: u'Elizabeth Perkins' (u'nm0001610')>, <Person: u'Robert Loggia' (u'nm0005162')>, <Person: u'John Heard' (u'nm0001334')>]	Big	0	0	1	0	1	feature	0	0	0	5	0	0	[]	1	0	0	6240	0
6.4	0	R	0	[<Person: u'Mark Hammer' (u'nm3472302')>]	2014	tt2140619	0	47539	[<Person: u'Max Nichols' (u'nm0629658')>]	[<Person: u'Miles Teller' (u'nm1886602')>, <Person: u'Analeigh Tipton' (u'nm3006818')>, <Person: u'Jessica Szohr' (u'nm1221906')>, <Person: u'Scott Mescudi' (u'nm3264596')>]	Two Night Stand	0	0	1	0	1	feature	0	0	0	11	0	0	[]	0	0	0	5160	0
5.7	0	PG-13	0	[<Person: u'Katherine Fugate' (u'nm0297545')>, <Person: u'Katherine Fugate' (u'nm0297545')>]	2010	tt0817230	0	96646	[<Person: u'Garry Marshall' (u'nm0005190')>]	[<Person: u'Julia Roberts' (u'nm0000210')>, <Person: u'Jamie Foxx' (u'nm0004937')>, <Person: u'Anne Hathaway' (u'nm0004266')>, <Person: u'Jessica Alba' (u'nm0004695')>]	Valentine's Day	0	0	1	0	1	feature	0	0	0	7	0	0	[]	0	0	0	7500	0
8.1	0	PG	0	[<Person: u'Woody Allen' (u'nm0000095')>, <Person: u'Marshall Brickman' (u'nm0108613')>]	1977	tt0075686	0	197880	[<Person: u'Woody Allen' (u'nm0000095')>]	[<Person: u'Woody Allen' (u'nm0000095')>, <Person: u'Diane Keaton' (u'nm0000473')>, <Person: u'Tony Roberts' (u'nm0731634')>, <Person: u'Carol Kane' (u'nm0001406')>]	Annie Hall	0	0	1	0	1	feature	0	0	0	5	0	0	[]	0	0	0	5580	0
5.5	0	R	0	[<Person: u'Michael Patrick King' (u'nm0455078')>, <Person: u'Candace Bushnell' (u'nm0124299')>]	2008	tt1000774	0	100355	[<Person: u'Michael Patrick King' (u'nm0455078')>]	[<Person: u'Sarah Jessica Parker' (u'nm0000572')>, <Person: u'Kim Cattrall' (u'nm0000326')>, <Person: u'Cynthia Nixon' (u'nm0633223')>, <Person: u'Kristin Davis' (u'nm0004862')>]	Sex and the City	0	0	1	0	1	feature	0	0	0	5	0	0	[]	1	0	0	8700	0
5.9	1	PG	0	[<Person: u'Leigh Dunlap' (u'nm1354901')>]	2004	tt0356470	0	64398	[<Person: u'Mark Rosman' (u'nm0743093')>]	[<Person: u'Hilary Duff' (u'nm0240381')>, <Person: u'Chad Michael Murray' (u'nm0614877')>, <Person: u'Jennifer Coolidge' (u'nm0177639')>, <Person: u'Dan Byrd' (u'nm0126004')>]	A Cinderella Story	0	0	1	0	1	feature	0	0	0	9	0	0	[]	0	0	0	5700	0
8.1	0	R	0	[<Person: u'Aaron Guzikowski' (u'nm3360706')>]	2013	tt1392214	0	399028	[<Person: u'Denis Villeneuve' (u'nm0898288')>]	[<Person: u'Hugh Jackman' (u'nm0413168')>, <Person: u'Jake Gyllenhaal' (u'nm0350453')>, <Person: u'Viola Davis' (u'nm0205626')>, <Person: u'Melissa Leo' (u'nm0502425')>]	Prisoners	0	1	0	0	0	feature	0	0	0	4	1	1	[]	1	0	0	9180	0
7.8	0	R	0	[<Person: u'J. Michael Straczynski' (u'nm0833089')>]	2008	tt0824747	1	201764	[<Person: u'Clint Eastwood' (u'nm0000142')>]	[<Person: u'Angelina Jolie' (u'nm0001401')>, <Person: u'Colm Feore' (u'nm0272173')>, <Person: u'Amy Ryan' (u'nm0752407')>, <Person: u'Gattlin Griffith' (u'nm1072959')>]	Changeling	0	1	0	0	0	feature	0	0	0	4	1	1	[]	1	0	0	8460	0
6.3	1	PG-13	0	[<Person: u'Catherine Johnson' (u'nm0424735')>, <Person: u'Catherine Johnson' (u'nm0424735')>]	2008	tt0795421	0	148062	[<Person: u'Phyllida Lloyd' (u'nm1630273')>]	[<Person: u'Meryl Streep' (u'nm0000658')>, <Person: u'Pierce Brosnan' (u'nm0000112')>, <Person: u'Amanda Seyfried' (u'nm1086543')>, <Person: u'Stellan Skarsg\xe5rd' (u'nm0001745')>]	Mamma Mia!	0	0	1	0	1	feature	0	0	0	9	0	0	[]	0	0	0	6480	0
7.1	0	PG	0	[<Person: u'John Patrick Shanley' (u'nm0788234')>]	1987	tt0093565	0	36066	[<Person: u'Norman Jewison' (u'nm0422484')>]	[<Person: u'Cher' (u'nm0000333')>, <Person: u'Nicolas Cage' (u'nm0000115')>, <Person: u'Olympia Dukakis' (u'nm0001156')>, <Person: u'Danny Aiello' (u'nm0000732')>]	Moonstruck	0	0	1	0	1	feature	0	0	0	4	0	0	[]	1	0	0	6120	0
6	1	PG	1	[<Person: u'Sean Anders' (u'nm1890845')>, <Person: u'John Morris' (u'nm1898234')>]	2011	tt1396218	0	68432	[<Person: u'Mark Waters' (u'nm0914134')>]	[<Person: u'Jim Carrey' (u'nm0000120')>, <Person: u'Carla Gugino' (u'nm0001303')>, <Person: u'Angela Lansbury' (u'nm0001450')>, <Person: u'Ophelia Lovibond' (u'nm1166041')>]	Mr. Popper's Penguins	0	0	0	0	1	feature	0	0	0	6	0	0	[]	0	0	0	5640	0
6.1	0	PG-13	0	[<Person: u'Judd Apatow' (u'nm0031976')>, <Person: u'Nicholas Stoller' (u'nm0831557')>]	2005	tt0369441	0	112364	[<Person: u'Dean Parisot' (u'nm0661751')>]	[<Person: u'Jim Carrey' (u'nm0000120')>, <Person: u'T\xe9a Leoni' (u'nm0000495')>, <Person: u'Alec Baldwin' (u'nm0000285')>, <Person: u'Richard Jenkins' (u'nm0420955')>]	Fun with Dick and Jane	0	1	0	0	1	feature	0	0	0	4	0	0	[]	0	0	0	5400	0
7.6	0	R	0	[<Person: u'Nora Ephron' (u'nm0001188')>]	1989	tt0098635	0	152088	[<Person: u'Rob Reiner' (u'nm0001661')>]	[<Person: u'Billy Crystal' (u'nm0000345')>, <Person: u'Meg Ryan' (u'nm0000212')>, <Person: u'Carrie Fisher' (u'nm0000402')>, <Person: u'Bruno Kirby' (u'nm0456124')>]	When Harry Met Sally...	0	0	1	0	1	feature	0	0	0	14	0	0	[]	1	0	0	5760	0
7.2	0	PG-13	0	[<Person: u'Adam Brooks' (u'nm0111845')>]	2008	tt0832266	0	129638	[<Person: u'Adam Brooks' (u'nm0111845')>]	[<Person: u'Ryan Reynolds' (u'nm0005351')>, <Person: u'Rachel Weisz' (u'nm0001838')>, <Person: u'Abigail Breslin' (u'nm1113550')>, <Person: u'An Nguyen' (u'nm2480549')>]	Definitely, Maybe	0	0	1	0	1	feature	0	0	0	17	0	0	[]	1	0	0	6720	0
8.9	0	R	0	[<Person: u'Quentin Tarantino' (u'nm0000233')>, <Person: u'Roger Avary' (u'nm0000812')>]	1994	tt0110912	0	1354967	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	[<Person: u'John Travolta' (u'nm0000237')>, <Person: u'Uma Thurman' (u'nm0000235')>, <Person: u'Samuel L. Jackson' (u'nm0000168')>, <Person: u'Bruce Willis' (u'nm0000246')>]	Pulp Fiction	0	1	0	0	0	feature	0	0	0	14	0	0	[]	1	0	0	9240	0
8.4	1	G	0	[<Person: u'Andrew Stanton' (u'nm0004056')>, <Person: u'Pete Docter' (u'nm0230032')>]	2008	tt0910970	0	738049	[<Person: u'Andrew Stanton' (u'nm0004056')>]	[<Person: u'Ben Burtt' (u'nm0123785')>, <Person: u'Elissa Knight' (u'nm2264184')>, <Person: u'Jeff Garlin' (u'nm0307531')>, <Person: u'Fred Willard' (u'nm0929609')>]	WALL·E	1	0	0	0	0	feature	0	0	1	5	0	0	[]	0	0	0	5880	0
7.5	0	R	0	[<Person: u'Lynne Ramsay' (u'nm0708903')>, <Person: u'Rory Stewart Kinnear' (u'nm4094284')>]	2011	tt1242460	0	98672	[<Person: u'Lynne Ramsay' (u'nm0708903')>]	[<Person: u'Tilda Swinton' (u'nm0842770')>, <Person: u'John C. Reilly' (u'nm0000604')>, <Person: u'Ezra Miller' (u'nm3009232')>, <Person: u'Jasper Newell' (u'nm3838127')>]	We Need to Talk About Kevin	0	1	0	0	0	feature	0	0	0	8	1	1	[]	1	0	0	6720	0
6.8	0	PG-13	0	[<Person: u'Leigh Whannell' (u'nm1191481')>]	2010	tt1591095	0	208888	[<Person: u'James Wan' (u'nm1490123')>]	[<Person: u'Patrick Wilson' (u'nm0933940')>, <Person: u'Rose Byrne' (u'nm0126284')>, <Person: u'Ty Simpkins' (u'nm1339223')>, <Person: u'Lin Shaye' (u'nm0005417')>]	Insidious	0	0	0	0	0	feature	0	1	0	5	1	1	[]	0	0	0	6180	0
6.4	0	R	0	[<Person: u'Bart Freundlich' (u'nm0294505')>]	2009	tt1205535	0	39919	[<Person: u'Bart Freundlich' (u'nm0294505')>]	[<Person: u'Catherine Zeta-Jones' (u'nm0001876')>, <Person: u'Justin Bartha' (u'nm0058581')>, <Person: u'Andrew Cherry' (u'nm2006782')>, <Person: u'Kelly Gould' (u'nm1837967')>]	The Rebound	0	0	1	0	1	feature	0	0	0	5	0	0	[]	0	0	0	5700	0
6.8	0	PG-13	0	[<Person: u'Tim Herlihy' (u'nm0379056')>]	1998	tt0120888	0	111529	[<Person: u'Frank Coraci' (u'nm0178997')>]	[<Person: u'Adam Sandler' (u'nm0001191')>, <Person: u'Drew Barrymore' (u'nm0000106')>, <Person: u'Christine Taylor' (u'nm0852132')>, <Person: u'Allen Covert' (u'nm0184445')>]	The Wedding Singer	0	0	1	1	1	feature	0	0	0	4	0	0	[]	0	0	0	5700	0
6.9	0	PG-13	0	[<Person: u'Marc Klein' (u'nm0458884')>]	2001	tt0240890	0	86854	[<Person: u'Peter Chelsom' (u'nm0155093')>]	[<Person: u'John Cusack' (u'nm0000131')>, <Person: u'Kate Beckinsale' (u'nm0000295')>, <Person: u'Jeremy Piven' (u'nm0005315')>, <Person: u'Bridget Moynahan' (u'nm0005256')>]	Serendipity	0	0	1	0	1	feature	0	0	0	6	0	0	[]	0	0	0	5400	0
6.3	0	R	0	[<Person: u'Gia Coppola' (u'nm0178886')>, <Person: u'James Franco' (u'nm0290556')>]	2013	tt2479800	0	20641	[<Person: u'Gia Coppola' (u'nm0178886')>]	[<Person: u'Emma Roberts' (u'nm0731075')>, <Person: u'James Franco' (u'nm0290556')>, <Person: u'Jack Kilmer' (u'nm5451410')>, <Person: u'Zoe Levin' (u'nm4534201')>]	Palo Alto	0	0	0	0	0	feature	0	0	0	6	0	0	[]	1	0	0	6000	0
